"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"12086","5","42","74","0","2023","2","",8723,69846,69934,69957,1439499519,63200331,735152,1584,"",1.32,1.42,1.43,1.45,1.24,1.09,1.50,0.87,"",-112,-1.3,2137,3.2,1822,2.7,2143,3.2,98221681,7.3,-3147318,-4.7,168902,29.8,64,4.2
"12086","5","423","75","0","2023","2","",4861,34874,34855,34954,759379026,28642146,352515,1674,"",1.40,1.28,1.28,1.30,1.16,0.91,1.36,0.90,"",-30,-0.6,1118,3.3,800,2.3,941,2.8,61917831,8.9,-1771052,-5.8,102760,41.1,93,5.9
"12086","5","4231","76","0","2023","2","",385,2808,2807,2813,47772727,2868098,22431,1308,"",1.37,0.93,0.94,0.95,0.84,0.80,0.76,0.89,"",6,1.6,67,2.4,59,2.1,73,2.7,5142666,12.1,258180,9.9,4375,24.2,113,9.5
"12086","5","42311","77","0","2023","2","",76,425,424,423,10749157,348979,2565,1950,"",0.96,0.39,0.39,0.39,0.46,0.25,0.24,1.18,"",1,1.3,64,17.7,54,14.6,49,13.1,3224672,42.9,53881,18.3,-395,-13.3,379,24.1
"12086","5","423110","78","0","2023","2","",76,425,424,423,10749157,348979,2565,1950,"",0.96,0.39,0.39,0.39,0.46,0.25,0.24,1.18,"",1,1.3,64,17.7,54,14.6,49,13.1,3224672,42.9,53881,18.3,-395,-13.3,379,24.1
"12086","5","42312","77","0","2023","2","",242,1947,1952,1958,30496872,2151839,16899,1202,"",1.56,1.34,1.35,1.37,1.18,1.30,1.15,0.87,"",6,2.5,35,1.8,42,2.2,41,2.1,2768315,10.0,233654,12.2,5481,48.0,87,7.8
"12086","5","423120","78","0","2023","2","",242,1947,1952,1958,30496872,2151839,16899,1202,"",1.56,1.34,1.35,1.37,1.18,1.30,1.15,0.87,"",6,2.5,35,1.8,42,2.2,41,2.1,2768315,10.0,233654,12.2,5481,48.0,87,7.8
"12086","5","42313","77","0","2023","2","",45,364,364,365,5578052,309814,2764,1178,"",1.83,1.35,1.36,1.38,1.17,1.05,1.11,0.86,"",-1,-2.2,-27,-6.9,-27,-6.9,-12,-3.2,-751095,-11.9,19846,6.8,-279,-9.2,-82,-6.5
"12086","5","423130","78","0","2023","2","",45,364,364,365,5578052,309814,2764,1178,"",1.83,1.35,1.36,1.38,1.17,1.05,1.11,0.86,"",-1,-2.2,-27,-6.9,-27,-6.9,-12,-3.2,-751095,-11.9,19846,6.8,-279,-9.2,-82,-6.5
"12086","5","42314","77","0","2023","2","",22,72,67,67,948646,57466,203,1063,"",1.00,0.39,0.37,0.37,0.34,0.23,0.11,0.89,"",0,0.0,-5,-6.5,-10,-13.0,-5,-6.9,-99226,-9.5,-49201,-46.1,-432,-68.0,-7,-0.7
"12086","5","423140","78","0","2023","2","",22,72,67,67,948646,57466,203,1063,"",1.00,0.39,0.37,0.37,0.34,0.23,0.11,0.89,"",0,0.0,-5,-6.5,-10,-13.0,-5,-6.9,-99226,-9.5,-49201,-46.1,-432,-68.0,-7,-0.7
"12086","5","4232","76","0","2023","2","",203,1658,1642,1658,26714678,1229254,13147,1243,"",1.48,1.80,1.79,1.84,1.53,1.12,1.29,0.85,"",0,0.0,42,2.6,40,2.5,71,4.5,1930993,7.8,-277610,-18.4,2753,26.5,53,4.5
"12086","5","42321","77","0","2023","2","",99,895,879,881,14953419,632204,4912,1300,"",1.58,2.16,2.13,2.17,1.86,1.28,1.07,0.86,"",3,3.1,55,6.5,46,5.5,56,6.8,727706,5.1,-294174,-31.8,-2049,-29.4,-14,-1.1
"12086","5","423210","78","0","2023","2","",99,895,879,881,14953419,632204,4912,1300,"",1.58,2.16,2.13,2.17,1.86,1.28,1.07,0.86,"",3,3.1,55,6.5,46,5.5,56,6.8,727706,5.1,-294174,-31.8,-2049,-29.4,-14,-1.1
"12086","5","42322","77","0","2023","2","",104,763,763,777,11761259,597050,8235,1179,"",1.40,1.50,1.51,1.57,1.25,0.99,1.47,0.82,"",-3,-2.8,-13,-1.7,-6,-0.8,15,2.0,1203287,11.4,16564,2.9,4802,139.9,123,11.6
"12086","5","423220","78","0","2023","2","",104,763,763,777,11761259,597050,8235,1179,"",1.40,1.50,1.51,1.57,1.25,0.99,1.47,0.82,"",-3,-2.8,-13,-1.7,-6,-0.8,15,2.0,1203287,11.4,16564,2.9,4802,139.9,123,11.6
"12086","5","4233","76","0","2023","2","",325,2206,2238,2251,37232208,2351075,37279,1283,"",1.26,1.05,1.07,1.08,0.90,0.82,1.37,0.84,"",7,2.2,142,6.9,124,5.9,183,8.8,2612567,7.5,491578,26.4,17324,86.8,4,0.3
"12086","5","42331","77","0","2023","2","",114,866,875,865,13193987,784549,13200,1168,"",1.16,0.95,0.96,0.96,0.73,0.60,1.31,0.76,"",6,5.6,3,0.3,-11,-1.2,3,0.3,178766,1.4,-127955,-14.0,1670,14.5,18,1.6
"12086","5","423310","78","0","2023","2","",114,866,875,865,13193987,784549,13200,1168,"",1.16,0.95,0.96,0.96,0.73,0.60,1.31,0.76,"",6,5.6,3,0.3,-11,-1.2,3,0.3,178766,1.4,-127955,-14.0,1670,14.5,18,1.6
"12086","5","42332","77","0","2023","2","",118,760,768,790,13883959,847761,11691,1382,"",1.75,1.42,1.42,1.48,1.32,1.28,1.35,0.92,"",-6,-4.8,72,10.5,61,8.6,95,13.7,1172082,9.2,294807,53.3,5489,88.5,-22,-1.6
"12086","5","423320","78","0","2023","2","",118,760,768,790,13883959,847761,11691,1382,"",1.75,1.42,1.42,1.48,1.32,1.28,1.35,0.92,"",-6,-4.8,72,10.5,61,8.6,95,13.7,1172082,9.2,294807,53.3,5489,88.5,-22,-1.6
"12086","5","42333","77","0","2023","2","",28,263,265,261,4395977,249897,3241,1286,"",0.67,0.74,0.74,0.73,0.62,0.58,0.71,0.84,"",3,12.0,47,21.8,50,23.3,46,21.4,501257,12.9,72275,40.7,2404,287.2,-105,-7.5
"12086","5","423330","78","0","2023","2","",28,263,265,261,4395977,249897,3241,1286,"",0.67,0.74,0.74,0.73,0.62,0.58,0.71,0.84,"",3,12.0,47,21.8,50,23.3,46,21.4,501257,12.9,72275,40.7,2404,287.2,-105,-7.5
"12086","5","42339","77","0","2023","2","",65,317,330,335,5758285,468868,9147,1353,"",1.27,1.11,1.15,1.18,0.99,1.03,2.37,0.87,"",4,6.6,20,6.7,24,7.8,39,13.2,760462,15.2,252451,116.7,7761,560.0,70,5.5
"12086","5","423390","78","0","2023","2","",65,317,330,335,5758285,468868,9147,1353,"",1.27,1.11,1.15,1.18,0.99,1.03,2.37,0.87,"",4,6.6,20,6.7,24,7.8,39,13.2,760462,15.2,252451,116.7,7761,560.0,70,5.5
"12086","5","4234","76","0","2023","2","",911,8862,8809,8795,259631493,5501564,61225,2264,"",1.21,1.48,1.48,1.50,1.33,0.95,1.21,0.90,"",-8,-0.9,304,3.6,215,2.5,146,1.7,9467417,3.8,-1234808,-18.3,-8825,-12.6,26,1.2
"12086","5","42341","77","0","2023","2","",29,150,152,152,3619938,168186,2795,1840,"",2.17,1.51,1.55,1.57,1.24,1.44,2.56,0.80,"",0,0.0,-12,-7.4,1,0.7,2,1.3,-346629,-8.7,54785,48.3,1300,87.0,-137,-6.9
"12086","5","423410","78","0","2023","2","",29,150,152,152,3619938,168186,2795,1840,"",2.17,1.51,1.55,1.57,1.24,1.44,2.56,0.80,"",0,0.0,-12,-7.4,1,0.7,2,1.3,-346629,-8.7,54785,48.3,1300,87.0,-137,-6.9
"12086","5","42342","77","0","2023","2","",81,603,591,591,12213640,313193,3369,1579,"",1.31,1.08,1.07,1.08,1.05,0.46,0.54,0.97,"",-8,-9.0,16,2.7,6,1.0,-3,-0.5,1453932,13.5,-15260,-4.6,201,6.3,173,12.3
"12086","5","423420","78","0","2023","2","",81,603,591,591,12213640,313193,3369,1579,"",1.31,1.08,1.07,1.08,1.05,0.46,0.54,0.97,"",-8,-9.0,16,2.7,6,1.0,-3,-0.5,1453932,13.5,-15260,-4.6,201,6.3,173,12.3
"12086","5","42343","77","0","2023","2","",236,3163,3137,3153,128703116,1795379,20123,3142,"",1.27,1.66,1.67,1.70,1.55,1.19,1.52,0.92,"",0,0.0,65,2.1,19,0.6,-3,-0.1,96007,0.1,-502720,-21.9,4955,32.7,-25,-0.8
"12086","5","423430","78","0","2023","2","",236,3163,3137,3153,128703116,1795379,20123,3142,"",1.27,1.66,1.67,1.70,1.55,1.19,1.52,0.92,"",0,0.0,65,2.1,19,0.6,-3,-0.1,96007,0.1,-502720,-21.9,4955,32.7,-25,-0.8
"12086","5","42344","77","0","2023","2","",109,819,831,820,12934291,723325,11471,1208,"",1.57,1.74,1.77,1.77,1.40,1.32,2.40,0.79,"",0,0.0,73,9.8,83,11.1,53,6.9,1795680,16.1,31472,4.5,5529,93.0,71,6.2
"12086","5","423440","78","0","2023","2","",109,819,831,820,12934291,723325,11471,1208,"",1.57,1.74,1.77,1.77,1.40,1.32,2.40,0.79,"",0,0.0,73,9.8,83,11.1,53,6.9,1795680,16.1,31472,4.5,5529,93.0,71,6.2
"12086","5","42345","77","0","2023","2","",367,3619,3595,3563,92614284,2098423,19357,1983,"",1.05,1.46,1.46,1.47,1.23,0.88,0.95,0.84,"",-5,-1.3,137,3.9,81,2.3,55,1.6,6009399,6.9,-926576,-30.6,-22873,-54.2,80,4.2
"12086","5","423450","78","0","2023","2","",367,3619,3595,3563,92614284,2098423,19357,1983,"",1.05,1.46,1.46,1.47,1.23,0.88,0.95,0.84,"",-5,-1.3,137,3.9,81,2.3,55,1.6,6009399,6.9,-926576,-30.6,-22873,-54.2,80,4.2
"12086","5","42346","77","0","2023","2","",43,238,235,244,4875030,211067,2999,1569,"",1.75,1.32,1.31,1.38,1.20,1.11,1.62,0.90,"",0,0.0,24,11.2,19,8.8,32,15.1,458204,10.4,107824,104.4,1779,145.8,-19,-1.2
"12086","5","423460","78","0","2023","2","",43,238,235,244,4875030,211067,2999,1569,"",1.75,1.32,1.31,1.38,1.20,1.11,1.62,0.90,"",0,0.0,24,11.2,19,8.8,32,15.1,458204,10.4,107824,104.4,1779,145.8,-19,-1.2
"12086","5","42349","77","0","2023","2","",46,270,268,272,4671194,191991,1111,1331,"",0.94,0.88,0.87,0.90,0.57,0.53,0.38,0.65,"",5,12.2,1,0.4,6,2.3,10,3.8,824,0.0,15667,8.9,284,34.3,-28,-2.1
"12086","5","423490","78","0","2023","2","",46,270,268,272,4671194,191991,1111,1331,"",0.94,0.88,0.87,0.90,0.57,0.53,0.38,0.65,"",5,12.2,1,0.4,6,2.3,10,3.8,824,0.0,15667,8.9,284,34.3,-28,-2.1
"12086","5","4235","76","0","2023","2","",88,724,744,734,17556072,931868,23029,1840,"",0.74,0.68,0.70,0.69,0.73,0.82,2.39,1.06,"",-1,-1.1,117,19.3,43,6.1,48,7.0,3253047,22.7,414333,80.1,19370,529.4,185,11.2
"12086","5","42351","77","0","2023","2","N",84,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",-2,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","423510","78","0","2023","2","N",84,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",-2,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","42352","77","0","2023","2","N",4,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","423520","78","0","2023","2","N",4,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12086","5","4236","76","0","2023","2","",663,4612,4591,4541,99478335,3291226,37218,1670,"",1.65,1.54,1.53,1.54,1.23,1.01,1.42,0.80,"",-17,-2.5,-12,-0.3,-49,-1.1,-163,-3.5,7051336,7.6,-1137550,-25.7,6772,22.2,143,9.4
"12086","5","42361","77","0","2023","2","",217,1784,1804,1794,42657631,1199273,12025,1829,"",1.13,1.15,1.16,1.17,1.12,0.71,0.92,0.97,"",-11,-4.8,21,1.2,40,2.3,29,1.6,4803059,12.7,-228572,-16.0,1461,13.8,178,10.8
"12086","5","423610","78","0","2023","2","",217,1784,1804,1794,42657631,1199273,12025,1829,"",1.13,1.15,1.16,1.17,1.12,0.71,0.92,0.97,"",-11,-4.8,21,1.2,40,2.3,29,1.6,4803059,12.7,-228572,-16.0,1461,13.8,178,10.8
"12086","5","42362","77","0","2023","2","",133,818,822,835,17010581,544856,5492,1586,"",2.72,2.91,2.95,3.02,2.32,1.64,1.66,0.78,"",10,8.1,-15,-1.8,-8,-1.0,13,1.6,-69243,-0.4,-33043,-5.7,1125,25.8,0,0.0
"12086","5","423620","78","0","2023","2","",133,818,822,835,17010581,544856,5492,1586,"",2.72,2.91,2.95,3.02,2.32,1.64,1.66,0.78,"",10,8.1,-15,-1.8,-8,-1.0,13,1.6,-69243,-0.4,-33043,-5.7,1125,25.8,0,0.0
"12086","5","42369","77","0","2023","2","",313,2010,1965,1912,39810123,1547097,19701,1561,"",1.97,1.73,1.70,1.67,1.11,1.26,2.02,0.65,"",-16,-4.9,-18,-0.9,-81,-4.0,-205,-9.7,2317520,6.2,-875935,-36.2,4186,27.0,163,11.7
"12086","5","423690","78","0","2023","2","",313,2010,1965,1912,39810123,1547097,19701,1561,"",1.97,1.73,1.70,1.67,1.11,1.26,2.02,0.65,"",-16,-4.9,-18,-0.9,-81,-4.0,-205,-9.7,2317520,6.2,-875935,-36.2,4186,27.0,163,11.7
"12086","5","4237","76","0","2023","2","",259,2566,2573,2631,63998080,1958573,19139,1901,"",0.92,1.03,1.03,1.07,1.20,0.67,0.87,1.15,"",-3,-1.1,112,4.6,107,4.3,195,8.0,17190918,36.7,204302,11.6,9524,99.1,433,29.5
"12086","5","42371","77","0","2023","2","",69,556,552,568,8993842,358491,2451,1238,"",0.82,0.75,0.75,0.78,0.64,0.41,0.36,0.85,"",-3,-4.2,-10,-1.8,-4,-0.7,24,4.4,397570,4.6,-119672,-25.0,48,2.0,47,3.9
"12086","5","423710","78","0","2023","2","",69,556,552,568,8993842,358491,2451,1238,"",0.82,0.75,0.75,0.78,0.64,0.41,0.36,0.85,"",-3,-4.2,-10,-1.8,-4,-0.7,24,4.4,397570,4.6,-119672,-25.0,48,2.0,47,3.9
"12086","5","42372","77","0","2023","2","",70,775,776,775,15916304,630231,10822,1579,"",0.65,0.80,0.81,0.82,0.80,0.52,1.24,0.99,"",-4,-5.4,42,5.7,36,4.9,35,4.7,2061317,14.9,256425,68.6,8425,351.5,134,9.3
"12086","5","423720","78","0","2023","2","",70,775,776,775,15916304,630231,10822,1579,"",0.65,0.80,0.81,0.82,0.80,0.52,1.24,0.99,"",-4,-5.4,42,5.7,36,4.9,35,4.7,2061317,14.9,256425,68.6,8425,351.5,134,9.3
"12086","5","42373","77","0","2023","2","",80,1018,1024,1056,36175143,762378,3823,2695,"",1.10,1.53,1.54,1.60,2.16,1.07,0.68,1.39,"",3,3.9,104,11.4,93,10.0,136,14.8,14775928,69.0,105716,16.1,195,5.4,909,50.9
"12086","5","423730","78","0","2023","2","",80,1018,1024,1056,36175143,762378,3823,2695,"",1.10,1.53,1.54,1.60,2.16,1.07,0.68,1.39,"",3,3.9,104,11.4,93,10.0,136,14.8,14775928,69.0,105716,16.1,195,5.4,909,50.9
"12086","5","42374","77","0","2023","2","",40,217,221,232,2912791,207473,2043,1003,"",2.24,1.75,1.79,1.89,1.09,1.63,2.15,0.60,"",1,2.6,-24,-10.0,-18,-7.5,0,0.0,-43897,-1.5,-38167,-15.5,856,72.1,45,4.7
"12086","5","423740","78","0","2023","2","",40,217,221,232,2912791,207473,2043,1003,"",2.24,1.75,1.79,1.89,1.09,1.63,2.15,0.60,"",1,2.6,-24,-10.0,-18,-7.5,0,0.0,-43897,-1.5,-38167,-15.5,856,72.1,45,4.7
"12086","5","4238","76","0","2023","2","",1006,6804,6769,6818,132684727,5573688,70505,1502,"",1.27,1.12,1.11,1.13,0.98,0.74,1.29,0.87,"",-45,-4.3,200,3.0,128,1.9,175,2.6,9339771,7.6,-67672,-1.2,26877,61.6,71,5.0
"12086","5","42381","77","0","2023","2","",59,1042,1039,1042,23243532,874705,21659,1718,"",0.97,1.28,1.27,1.28,1.22,0.78,2.85,0.95,"",-1,-1.7,185,21.6,173,20.0,175,20.2,3108375,15.4,240722,38.0,16453,316.0,-76,-4.2
"12086","5","423810","78","0","2023","2","",59,1042,1039,1042,23243532,874705,21659,1718,"",0.97,1.28,1.27,1.28,1.22,0.78,2.85,0.95,"",-1,-1.7,185,21.6,173,20.0,175,20.2,3108375,15.4,240722,38.0,16453,316.0,-76,-4.2
"12086","5","42382","77","0","2023","2","",49,269,268,268,4776000,153725,810,1369,"",0.51,0.29,0.29,0.29,0.27,0.11,0.10,0.93,"",3,6.5,-13,-4.6,-1,-0.4,-8,-2.9,220721,4.8,-8251,-5.1,-535,-39.8,98,7.7
"12086","5","423820","78","0","2023","2","",49,269,268,268,4776000,153725,810,1369,"",0.51,0.29,0.29,0.29,0.27,0.11,0.10,0.93,"",3,6.5,-13,-4.6,-1,-0.4,-8,-2.9,220721,4.8,-8251,-5.1,-535,-39.8,98,7.7
"12086","5","42383","77","0","2023","2","",532,2890,2878,2901,51392352,2627225,23882,1368,"",1.41,1.06,1.06,1.08,0.79,0.86,1.02,0.75,"",-30,-5.3,65,2.3,36,1.3,47,1.6,6037821,13.3,-97996,-3.6,7041,41.8,140,11.4
"12086","5","423830","78","0","2023","2","",532,2890,2878,2901,51392352,2627225,23882,1368,"",1.41,1.06,1.06,1.08,0.79,0.86,1.02,0.75,"",-30,-5.3,65,2.3,36,1.3,47,1.6,6037821,13.3,-97996,-3.6,7041,41.8,140,11.4
"12086","5","42384","77","0","2023","2","",117,648,640,640,12335262,400020,5316,1476,"",0.85,0.76,0.76,0.77,0.68,0.38,0.64,0.89,"",-7,-5.6,-73,-10.1,-74,-10.4,-80,-11.1,-2452863,-16.6,-60227,-13.1,2143,67.5,-108,-6.8
"12086","5","423840","78","0","2023","2","",117,648,640,640,12335262,400020,5316,1476,"",0.85,0.76,0.76,0.77,0.68,0.38,0.64,0.89,"",-7,-5.6,-73,-10.1,-74,-10.4,-80,-11.1,-2452863,-16.6,-60227,-13.1,2143,67.5,-108,-6.8
"12086","5","42385","77","0","2023","2","",48,282,279,278,4957994,226958,1323,1364,"",0.69,0.62,0.61,0.62,0.63,0.39,0.29,1.03,"",-2,-4.0,11,4.1,-5,-1.8,9,3.3,1172164,31.0,29128,14.7,-203,-13.3,304,28.7
"12086","5","423850","78","0","2023","2","",48,282,279,278,4957994,226958,1323,1364,"",0.69,0.62,0.61,0.62,0.63,0.39,0.29,1.03,"",-2,-4.0,11,4.1,-5,-1.8,9,3.3,1172164,31.0,29128,14.7,-203,-13.3,304,28.7
"12086","5","42386","77","0","2023","2","",201,1673,1665,1689,35979587,1291055,17515,1652,"",4.22,5.51,5.49,5.58,4.33,4.64,6.37,0.78,"",-8,-3.8,25,1.5,-1,-0.1,32,1.9,1253553,3.6,-171048,-11.7,1978,12.7,40,2.5
"12086","5","423860","78","0","2023","2","",201,1673,1665,1689,35979587,1291055,17515,1652,"",4.22,5.51,5.49,5.58,4.33,4.64,6.37,0.78,"",-8,-3.8,25,1.5,-1,-0.1,32,1.9,1253553,3.6,-171048,-11.7,1978,12.7,40,2.5
"12086","5","4239","76","0","2023","2","",1021,4634,4682,4713,74310706,4936800,68542,1222,"",2.31,1.82,1.84,1.87,1.54,1.54,2.32,0.84,"",31,3.1,146,3.3,133,2.9,213,4.7,5929116,8.7,-421805,-7.9,24590,55.9,56,4.8
"12086","5","42391","77","0","2023","2","",109,559,580,578,9508965,483540,5837,1278,"",1.20,1.05,1.09,1.10,0.98,0.71,1.00,0.91,"",1,0.9,20,3.7,39,7.2,36,6.6,695104,7.9,-184470,-27.6,-3084,-34.6,24,1.9
"12086","5","423910","78","0","2023","2","",109,559,580,578,9508965,483540,5837,1278,"",1.20,1.05,1.09,1.10,0.98,0.71,1.00,0.91,"",1,0.9,20,3.7,39,7.2,36,6.6,695104,7.9,-184470,-27.6,-3084,-34.6,24,1.9
"12086","5","42392","77","0","2023","2","",39,145,147,139,1800487,128024,1187,964,"",1.22,0.76,0.76,0.71,0.36,0.44,0.48,0.49,"",2,5.4,-8,-5.2,-4,-2.6,-8,-5.4,-5474,-0.3,-51087,-28.5,-79,-6.2,40,4.3
"12086","5","423920","78","0","2023","2","",39,145,147,139,1800487,128024,1187,964,"",1.22,0.76,0.76,0.71,0.36,0.44,0.48,0.49,"",2,5.4,-8,-5.2,-4,-2.6,-8,-5.4,-5474,-0.3,-51087,-28.5,-79,-6.2,40,4.3
"12086","5","42393","77","0","2023","2","",93,593,607,623,10045442,673060,7378,1272,"",1.12,0.73,0.75,0.78,0.76,0.67,0.86,1.01,"",-5,-5.1,-10,-1.7,-5,-0.8,18,3.0,339045,3.5,-39814,-5.6,1146,18.4,41,3.3
"12086","5","423930","78","0","2023","2","",93,593,607,623,10045442,673060,7378,1272,"",1.12,0.73,0.75,0.78,0.76,0.67,0.86,1.01,"",-5,-5.1,-10,-1.7,-5,-0.8,18,3.0,339045,3.5,-39814,-5.6,1146,18.4,41,3.3
"12086","5","42394","77","0","2023","2","",252,1169,1165,1186,21781377,970769,8088,1428,"",3.26,4.05,4.03,4.18,3.87,3.02,2.12,0.95,"",15,6.3,21,1.8,0,0.0,20,1.7,1950316,9.8,-299421,-23.6,-252,-3.0,113,8.6
"12086","5","423940","78","0","2023","2","",252,1169,1165,1186,21781377,970769,8088,1428,"",3.26,4.05,4.03,4.18,3.87,3.02,2.12,0.95,"",15,6.3,21,1.8,0,0.0,20,1.7,1950316,9.8,-299421,-23.6,-252,-3.0,113,8.6
"12086","5","42399","77","0","2023","2","",528,2168,2183,2187,31174435,2681407,46052,1100,"",3.32,3.01,3.01,3.06,2.14,2.96,5.20,0.71,"",18,3.5,123,6.0,103,5.0,147,7.2,2950125,10.5,152987,6.1,26859,139.9,44,4.2
"12086","5","423990","78","0","2023","2","",528,2168,2183,2187,31174435,2681407,46052,1100,"",3.32,3.01,3.01,3.06,2.14,2.96,5.20,0.71,"",18,3.5,123,6.0,103,5.0,147,7.2,2950125,10.5,152987,6.1,26859,139.9,44,4.2
"12086","5","424","75","0","2023","2","",2802,30695,30866,30744,589476431,30043342,325434,1474,"",1.50,1.73,1.74,1.76,1.54,1.35,1.68,0.88,"",-33,-1.2,968,3.3,1082,3.6,1189,4.0,28683981,5.1,-1215397,-3.9,50645,18.4,21,1.4
"12086","5","4241","76","0","2023","2","",105,1000,981,904,28047466,787339,10503,2243,"",1.04,1.06,1.04,0.97,1.44,0.72,1.09,1.41,"",-1,-0.9,6,0.6,9,0.9,-54,-5.6,4605411,19.6,-31635,-3.9,3251,44.8,393,21.2
"12086","5","42411","77","0","2023","2","",21,312,309,298,13888390,134439,1590,3488,"",1.50,3.27,3.25,3.26,5.50,1.08,1.50,1.69,"",1,5.0,20,6.8,18,6.2,22,8.0,3095831,28.7,-39959,-22.9,-101,-6.0,589,20.3
"12086","5","424110","78","0","2023","2","",21,312,309,298,13888390,134439,1590,3488,"",1.50,3.27,3.25,3.26,5.50,1.08,1.50,1.69,"",1,5.0,20,6.8,18,6.2,22,8.0,3095831,28.7,-39959,-22.9,-101,-6.0,589,20.3
"12086","5","42412","77","0","2023","2","",32,139,138,136,2206409,113519,236,1233,"",0.91,0.43,0.43,0.42,0.45,0.33,0.08,1.06,"",1,3.2,5,3.7,-1,-0.7,-4,-2.9,136321,6.6,-7505,-6.2,-369,-61.0,76,6.6
"12086","5","424120","78","0","2023","2","",32,139,138,136,2206409,113519,236,1233,"",0.91,0.43,0.43,0.42,0.45,0.33,0.08,1.06,"",1,3.2,5,3.7,-1,-0.7,-4,-2.9,136321,6.6,-7505,-6.2,-369,-61.0,76,6.6
"12086","5","42413","77","0","2023","2","",52,549,534,470,11952667,539381,8677,1776,"",1.00,1.04,1.02,0.91,0.99,0.86,1.52,1.00,"",-3,-5.5,-19,-3.3,-8,-1.5,-72,-13.3,1373259,13.0,15829,3.0,3721,75.1,298,20.2
"12086","5","424130","78","0","2023","2","",52,549,534,470,11952667,539381,8677,1776,"",1.00,1.04,1.02,0.91,0.99,0.86,1.52,1.00,"",-3,-5.5,-19,-3.3,-8,-1.5,-72,-13.3,1373259,13.0,15829,3.0,3721,75.1,298,20.2
"12086","5","4242","76","0","2023","2","",272,2829,2842,2788,60913062,1944964,27016,1662,"",1.13,1.37,1.37,1.37,0.76,1.07,1.53,0.56,"",-15,-5.2,-199,-6.6,-182,-6.0,-204,-6.8,2089535,3.6,-369442,-16.0,7914,41.4,161,10.7
"12086","5","42421","77","0","2023","2","",272,2829,2842,2788,60913062,1944964,27016,1662,"",1.13,1.37,1.37,1.37,0.76,1.07,1.53,0.56,"",-15,-5.2,-199,-6.6,-182,-6.0,-204,-6.8,2089535,3.6,-369442,-16.0,7914,41.4,161,10.7
"12086","5","424210","78","0","2023","2","",272,2829,2842,2788,60913062,1944964,27016,1662,"",1.13,1.37,1.37,1.37,0.76,1.07,1.53,0.56,"",-15,-5.2,-199,-6.6,-182,-6.0,-204,-6.8,2089535,3.6,-369442,-16.0,7914,41.4,161,10.7
"12086","5","4243","76","0","2023","2","",333,2817,2821,2812,48559663,2892025,33497,1326,"",1.93,2.42,2.43,2.45,1.99,2.13,2.31,0.82,"",0,0.0,43,1.6,29,1.0,24,0.9,1816464,3.9,-155832,-5.1,11530,52.5,35,2.7
"12086","5","42431","77","0","2023","2","",60,394,396,390,5644786,306833,2318,1104,"",1.52,2.16,2.18,2.20,1.80,1.30,1.02,0.83,"",5,9.1,34,9.4,26,7.0,22,6.0,280228,5.2,-152115,-33.1,-1164,-33.4,-23,-2.0
"12086","5","424310","78","0","2023","2","",60,394,396,390,5644786,306833,2318,1104,"",1.52,2.16,2.18,2.20,1.80,1.30,1.02,0.83,"",5,9.1,34,9.4,26,7.0,22,6.0,280228,5.2,-152115,-33.1,-1164,-33.4,-23,-2.0
"12086","5","42434","77","0","2023","2","",54,466,475,478,5846618,814365,11390,951,"",2.69,2.42,2.47,2.51,1.34,3.61,4.89,0.55,"",-2,-3.6,88,23.3,93,24.3,84,21.3,459145,8.5,323671,66.0,7779,215.4,-126,-11.7
"12086","5","424340","78","0","2023","2","",54,466,475,478,5846618,814365,11390,951,"",2.69,2.42,2.47,2.51,1.34,3.61,4.89,0.55,"",-2,-3.6,88,23.3,93,24.3,84,21.3,459145,8.5,323671,66.0,7779,215.4,-126,-11.7
